variant,revision,trial,profile,fixture,records,prefix_bytes,round,operation,total_ns,record_ns,source_entries,work,checksum
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,byte,duplicates,4096,4096,1,sample,845875.000,45.575,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,byte,duplicates,4096,4096,1,pipeline,2669208.000,143.815,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,byte,duplicates,4096,4096,2,sample,879666.000,47.396,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,byte,duplicates,4096,4096,2,pipeline,2539375.000,136.820,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,bit,duplicates,4096,4096,0,sample,1285708.000,69.273,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,bit,duplicates,4096,4096,0,pipeline,3309959.000,178.338,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,bit,duplicates,4096,4096,1,sample,1246291.000,67.149,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,bit,duplicates,4096,4096,1,pipeline,3148333.000,169.630,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,bit,duplicates,4096,4096,2,sample,1374333.000,74.048,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,1,bit,duplicates,4096,4096,2,pipeline,3199708.000,172.398,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,interleaved,4096,4096,0,sample,645917.000,52.565,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,interleaved,4096,4096,0,pipeline,2137500.000,173.950,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,interleaved,4096,4096,1,sample,601417.000,48.943,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,interleaved,4096,4096,1,pipeline,2073709.000,168.759,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,interleaved,4096,4096,2,sample,587417.000,47.804,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,interleaved,4096,4096,2,pipeline,2051334.000,166.938,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,interleaved,4096,4096,0,sample,908375.000,73.924,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,interleaved,4096,4096,0,pipeline,2673916.000,217.604,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,interleaved,4096,4096,1,sample,938916.000,76.409,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,interleaved,4096,4096,1,pipeline,2521667.000,205.214,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,interleaved,4096,4096,2,sample,944750.000,76.884,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,interleaved,4096,4096,2,pipeline,2651500.000,215.780,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,duplicates,4096,4096,0,sample,850125.000,45.804,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,duplicates,4096,4096,0,pipeline,2789334.000,150.287,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,duplicates,4096,4096,1,sample,838959.000,45.203,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,duplicates,4096,4096,1,pipeline,3197875.000,172.299,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,duplicates,4096,4096,2,sample,905791.000,48.803,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,byte,duplicates,4096,4096,2,pipeline,2865083.000,154.369,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,duplicates,4096,4096,0,sample,1292084.000,69.617,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,duplicates,4096,4096,0,pipeline,3357917.000,180.922,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,duplicates,4096,4096,1,sample,1331542.000,71.743,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,duplicates,4096,4096,1,pipeline,3485084.000,187.774,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,duplicates,4096,4096,2,sample,1263458.000,68.074,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,1,bit,duplicates,4096,4096,2,pipeline,3498375.000,188.490,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,interleaved,4096,4096,0,sample,656334.000,53.413,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,interleaved,4096,4096,0,pipeline,2130208.000,173.357,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,interleaved,4096,4096,1,sample,609042.000,49.564,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,interleaved,4096,4096,1,pipeline,2031917.000,165.358,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,interleaved,4096,4096,2,sample,614125.000,49.978,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,interleaved,4096,4096,2,pipeline,2018959.000,164.303,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,interleaved,4096,4096,0,sample,942625.000,76.711,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,interleaved,4096,4096,0,pipeline,2488708.000,202.532,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,interleaved,4096,4096,1,sample,916500.000,74.585,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,interleaved,4096,4096,1,pipeline,2496291.000,203.149,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,interleaved,4096,4096,2,sample,964708.000,78.508,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,interleaved,4096,4096,2,pipeline,2475583.000,201.463,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,duplicates,4096,4096,0,sample,875792.000,47.187,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,duplicates,4096,4096,0,pipeline,2868334.000,154.544,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,duplicates,4096,4096,1,sample,890500.000,47.980,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,duplicates,4096,4096,1,pipeline,2947584.000,158.814,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,duplicates,4096,4096,2,sample,867708.000,46.752,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,byte,duplicates,4096,4096,2,pipeline,2826542.000,152.292,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,duplicates,4096,4096,0,sample,1267500.000,68.292,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,duplicates,4096,4096,0,pipeline,3368541.000,181.495,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,duplicates,4096,4096,1,sample,1231583.000,66.357,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,duplicates,4096,4096,1,pipeline,3350208.000,180.507,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,duplicates,4096,4096,2,sample,1258125.000,67.787,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,2,bit,duplicates,4096,4096,2,pipeline,3377292.000,181.966,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,interleaved,4096,4096,0,sample,620125.000,50.466,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,interleaved,4096,4096,0,pipeline,1974583.000,160.692,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,interleaved,4096,4096,1,sample,600417.000,48.862,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,interleaved,4096,4096,1,pipeline,1857500.000,151.164,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,interleaved,4096,4096,2,sample,609334.000,49.588,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,interleaved,4096,4096,2,pipeline,1908959.000,155.351,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,interleaved,4096,4096,0,sample,959792.000,78.108,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,interleaved,4096,4096,0,pipeline,2344958.000,190.833,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,interleaved,4096,4096,1,sample,937959.000,76.331,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,interleaved,4096,4096,1,pipeline,2330292.000,189.640,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,interleaved,4096,4096,2,sample,969875.000,78.929,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,interleaved,4096,4096,2,pipeline,2355292.000,191.674,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,duplicates,4096,4096,0,sample,841834.000,45.357,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,duplicates,4096,4096,0,pipeline,2725750.000,146.862,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,duplicates,4096,4096,1,sample,880250.000,47.427,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,duplicates,4096,4096,1,pipeline,2572375.000,138.598,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,duplicates,4096,4096,2,sample,886500.000,47.764,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,byte,duplicates,4096,4096,2,pipeline,2664167.000,143.543,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,duplicates,4096,4096,0,sample,1309250.000,70.541,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,duplicates,4096,4096,0,pipeline,3280666.000,176.760,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,duplicates,4096,4096,1,sample,1262458.000,68.020,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,duplicates,4096,4096,1,pipeline,3116875.000,167.935,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,duplicates,4096,4096,2,sample,1253792.000,67.553,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,2,bit,duplicates,4096,4096,2,pipeline,3087292.000,166.341,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,interleaved,4096,4096,0,sample,594375.000,48.370,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,interleaved,4096,4096,0,pipeline,1904791.000,155.012,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,interleaved,4096,4096,1,sample,633250.000,51.534,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,interleaved,4096,4096,1,pipeline,1898125.000,154.470,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,interleaved,4096,4096,2,sample,593792.000,48.323,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,interleaved,4096,4096,2,pipeline,1847916.000,150.384,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,interleaved,4096,4096,0,sample,934000.000,76.009,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,interleaved,4096,4096,0,pipeline,2355167.000,191.664,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,interleaved,4096,4096,1,sample,905125.000,73.659,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,interleaved,4096,4096,1,pipeline,2258375.000,183.787,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,interleaved,4096,4096,2,sample,900125.000,73.252,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,interleaved,4096,4096,2,pipeline,2357042.000,191.817,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,duplicates,4096,4096,0,sample,889625.000,47.932,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,duplicates,4096,4096,0,pipeline,2678875.000,144.336,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,duplicates,4096,4096,1,sample,892417.000,48.083,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,duplicates,4096,4096,1,pipeline,2632917.000,141.860,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,duplicates,4096,4096,2,sample,859333.000,46.300,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,byte,duplicates,4096,4096,2,pipeline,2590333.000,139.565,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,duplicates,4096,4096,0,sample,1263708.000,68.088,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,duplicates,4096,4096,0,pipeline,3099875.000,167.019,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,duplicates,4096,4096,1,sample,1217875.000,65.618,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,duplicates,4096,4096,1,pipeline,3141333.000,169.253,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,duplicates,4096,4096,2,sample,1248834.000,67.286,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,3,bit,duplicates,4096,4096,2,pipeline,3051625.000,164.419,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,interleaved,4096,4096,0,sample,603584.000,49.120,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,interleaved,4096,4096,0,pipeline,2182167.000,177.585,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,interleaved,4096,4096,1,sample,624333.000,50.808,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,interleaved,4096,4096,1,pipeline,2008750.000,163.472,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,interleaved,4096,4096,2,sample,597000.000,48.584,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,interleaved,4096,4096,2,pipeline,2320667.000,188.856,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,interleaved,4096,4096,0,sample,968959.000,78.854,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,interleaved,4096,4096,0,pipeline,2521209.000,205.177,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,interleaved,4096,4096,1,sample,985125.000,80.170,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,interleaved,4096,4096,1,pipeline,2602916.000,211.826,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,interleaved,4096,4096,2,sample,928208.000,75.538,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,interleaved,4096,4096,2,pipeline,2516375.000,204.783,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,duplicates,4096,4096,0,sample,1024083.000,55.177,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,duplicates,4096,4096,0,pipeline,2812208.000,151.520,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,duplicates,4096,4096,1,sample,880625.000,47.447,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,duplicates,4096,4096,1,pipeline,2996958.000,161.474,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,duplicates,4096,4096,2,sample,859541.000,46.311,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,byte,duplicates,4096,4096,2,pipeline,2924500.000,157.570,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,duplicates,4096,4096,0,sample,1247125.000,67.194,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,duplicates,4096,4096,0,pipeline,3376708.000,181.935,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,duplicates,4096,4096,1,sample,1236167.000,66.604,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,duplicates,4096,4096,1,pipeline,3376541.000,181.926,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,duplicates,4096,4096,2,sample,1262500.000,68.023,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,3,bit,duplicates,4096,4096,2,pipeline,3461208.000,186.488,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,interleaved,4096,4096,0,sample,603083.000,49.079,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,interleaved,4096,4096,0,pipeline,2116416.000,172.234,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,interleaved,4096,4096,1,sample,610417.000,49.676,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,interleaved,4096,4096,1,pipeline,2093458.000,170.366,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,interleaved,4096,4096,2,sample,606375.000,49.347,12288,12287,3995458530025072765
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,interleaved,4096,4096,2,pipeline,2017417.000,164.178,12288,3291,16457357610069266227
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,interleaved,4096,4096,0,sample,1036834.000,84.378,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,interleaved,4096,4096,0,pipeline,2631333.000,214.138,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,interleaved,4096,4096,1,sample,1063000.000,86.507,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,interleaved,4096,4096,1,pipeline,2838708.000,231.015,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,interleaved,4096,4096,2,sample,914084.000,74.388,12288,12287,16731185960236204945
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,interleaved,4096,4096,2,pipeline,2481541.000,201.948,12288,3291,6689526789417462161
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,duplicates,4096,4096,0,sample,941125.000,50.707,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,duplicates,4096,4096,0,pipeline,2983500.000,160.749,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,duplicates,4096,4096,1,sample,851625.000,45.885,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,duplicates,4096,4096,1,pipeline,2813125.000,151.569,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,duplicates,4096,4096,2,sample,834833.000,44.980,18560,18557,13705658782080034441
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,byte,duplicates,4096,4096,2,pipeline,2769458.000,149.216,18560,4188,14512111365772538348
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,duplicates,4096,4096,0,sample,1288750.000,69.437,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,duplicates,4096,4096,0,pipeline,3470084.000,186.966,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,duplicates,4096,4096,1,sample,1272708.000,68.573,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,duplicates,4096,4096,1,pipeline,3702292.000,199.477,18560,4188,17777922905396887929
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,duplicates,4096,4096,2,sample,1277500.000,68.831,18560,18557,6856370362290641746
baseline,045702c3c9c2c321a12179bdda2f5b3a7a58a585,4,bit,duplicates,4096,4096,2,pipeline,3394708.000,182.905,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,interleaved,4096,4096,0,sample,614416.000,50.001,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,interleaved,4096,4096,0,pipeline,1889792.000,153.792,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,interleaved,4096,4096,1,sample,627250.000,51.046,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,interleaved,4096,4096,1,pipeline,1867166.000,151.950,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,interleaved,4096,4096,2,sample,621708.000,50.595,12288,12287,3995458530025072765
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,interleaved,4096,4096,2,pipeline,1868709.000,152.076,12288,3291,16457357610069266227
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,interleaved,4096,4096,0,sample,945750.000,76.965,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,interleaved,4096,4096,0,pipeline,2333125.000,189.870,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,interleaved,4096,4096,1,sample,932334.000,75.874,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,interleaved,4096,4096,1,pipeline,2299583.000,187.141,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,interleaved,4096,4096,2,sample,903333.000,73.513,12288,12287,16731185960236204945
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,interleaved,4096,4096,2,pipeline,2266375.000,184.438,12288,3291,6689526789417462161
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,duplicates,4096,4096,0,sample,838416.000,45.173,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,duplicates,4096,4096,0,pipeline,2674500.000,144.100,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,duplicates,4096,4096,1,sample,860041.000,46.338,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,duplicates,4096,4096,1,pipeline,2676709.000,144.219,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,duplicates,4096,4096,2,sample,880584.000,47.445,18560,18557,13705658782080034441
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,byte,duplicates,4096,4096,2,pipeline,2676334.000,144.199,18560,4188,14512111365772538348
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,duplicates,4096,4096,0,sample,1302958.000,70.202,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,duplicates,4096,4096,0,pipeline,3347917.000,180.383,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,duplicates,4096,4096,1,sample,1286041.000,69.291,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,duplicates,4096,4096,1,pipeline,3306583.000,178.156,18560,4188,17777922905396887929
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,duplicates,4096,4096,2,sample,1220916.000,65.782,18560,18557,6856370362290641746
candidate,c40a7159f806c8229a4260e0bc67da5b5e404d6c,4,bit,duplicates,4096,4096,2,pipeline,3159083.000,170.209,18560,4188,17777922905396887929
