variant,revision,trial,profile,fixture,records,prefix_bytes,round,operation,total_ns,record_ns,source_entries,work,checksum
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,1,pipeline,4489334.000,365.343,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,2,sample,2819333.000,229.438,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,interleaved,4096,4096,2,pipeline,4361083.000,354.906,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,0,sample,3703375.000,199.535,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,0,pipeline,5741833.000,309.366,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,1,sample,3695375.000,199.104,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,1,pipeline,5819000.000,313.524,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,2,sample,3669458.000,197.708,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,byte,duplicates,4096,4096,2,pipeline,5830792.000,314.159,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,0,sample,4169500.000,224.650,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,0,pipeline,6567458.000,353.850,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,1,sample,4306041.000,232.007,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,1,pipeline,6474292.000,348.830,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,2,sample,4210291.000,226.848,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,1,bit,duplicates,4096,4096,2,pipeline,6523833.000,351.500,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,0,sample,2390041.000,194.502,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,0,pipeline,3975250.000,323.507,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,1,sample,2375625.000,193.329,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,1,pipeline,3914500.000,318.563,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,2,sample,2413500.000,196.411,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,interleaved,4096,4096,2,pipeline,3910250.000,318.217,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,0,sample,2820583.000,229.540,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,0,pipeline,4531541.000,368.778,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,1,sample,2769333.000,225.369,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,1,pipeline,4553750.000,370.585,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,2,sample,2843708.000,231.422,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,interleaved,4096,4096,2,pipeline,4471375.000,363.881,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,0,sample,3620250.000,195.057,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,0,pipeline,5707208.000,307.500,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,1,sample,3626541.000,195.396,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,1,pipeline,5603625.000,301.919,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,2,sample,3577750.000,192.767,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,byte,duplicates,4096,4096,2,pipeline,5596584.000,301.540,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,0,sample,4238208.000,228.352,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,0,pipeline,6345084.000,341.869,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,1,sample,4103750.000,221.107,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,1,pipeline,6291208.000,338.966,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,2,sample,4099708.000,220.889,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,2,bit,duplicates,4096,4096,2,pipeline,6521667.000,351.383,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,interleaved,4096,4096,0,sample,760416.000,61.883,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,interleaved,4096,4096,0,pipeline,2277167.000,185.316,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,interleaved,4096,4096,1,sample,736667.000,59.950,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,interleaved,4096,4096,1,pipeline,2226750.000,181.213,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,interleaved,4096,4096,2,sample,728291.000,59.268,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,interleaved,4096,4096,2,pipeline,2173083.000,176.846,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,interleaved,4096,4096,0,sample,891750.000,72.571,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,interleaved,4096,4096,0,pipeline,2698042.000,219.567,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,interleaved,4096,4096,1,sample,865625.000,70.445,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,interleaved,4096,4096,1,pipeline,2469250.000,200.948,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,interleaved,4096,4096,2,sample,906792.000,73.795,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,interleaved,4096,4096,2,pipeline,2503750.000,203.756,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,duplicates,4096,4096,0,sample,827333.000,44.576,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,duplicates,4096,4096,0,pipeline,2856958.000,153.931,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,duplicates,4096,4096,1,sample,809084.000,43.593,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,duplicates,4096,4096,1,pipeline,2824458.000,152.180,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,duplicates,4096,4096,2,sample,980042.000,52.804,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,byte,duplicates,4096,4096,2,pipeline,2789458.000,150.294,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,duplicates,4096,4096,0,sample,1161500.000,62.581,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,duplicates,4096,4096,0,pipeline,3352709.000,180.642,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,duplicates,4096,4096,1,sample,1136792.000,61.250,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,duplicates,4096,4096,1,pipeline,3439917.000,185.340,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,duplicates,4096,4096,2,sample,1145083.000,61.696,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,2,bit,duplicates,4096,4096,2,pipeline,3347834.000,180.379,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,interleaved,4096,4096,0,sample,730667.000,59.462,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,interleaved,4096,4096,0,pipeline,2296125.000,186.859,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,interleaved,4096,4096,1,sample,728708.000,59.302,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,interleaved,4096,4096,1,pipeline,2242500.000,182.495,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,interleaved,4096,4096,2,sample,734791.000,59.797,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,interleaved,4096,4096,2,pipeline,2244625.000,182.668,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,interleaved,4096,4096,0,sample,903000.000,73.486,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,interleaved,4096,4096,0,pipeline,2621958.000,213.375,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,interleaved,4096,4096,1,sample,899500.000,73.201,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,interleaved,4096,4096,1,pipeline,2625916.000,213.698,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,interleaved,4096,4096,2,sample,855209.000,69.597,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,interleaved,4096,4096,2,pipeline,2432334.000,197.944,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,duplicates,4096,4096,0,sample,825584.000,44.482,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,duplicates,4096,4096,0,pipeline,2832541.000,152.615,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,duplicates,4096,4096,1,sample,824959.000,44.448,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,duplicates,4096,4096,1,pipeline,2850167.000,153.565,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,duplicates,4096,4096,2,sample,816792.000,44.008,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,byte,duplicates,4096,4096,2,pipeline,2777375.000,149.643,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,duplicates,4096,4096,0,sample,1143208.000,61.595,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,duplicates,4096,4096,0,pipeline,3472334.000,187.087,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,duplicates,4096,4096,1,sample,1191250.000,64.184,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,duplicates,4096,4096,1,pipeline,3363917.000,181.246,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,duplicates,4096,4096,2,sample,1134833.000,61.144,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,3,bit,duplicates,4096,4096,2,pipeline,3421125.000,184.328,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,0,sample,2466291.000,200.707,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,0,pipeline,4044166.000,329.115,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,1,sample,2421542.000,197.066,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,1,pipeline,4089209.000,332.781,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,2,sample,2495292.000,203.067,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,interleaved,4096,4096,2,pipeline,3971083.000,323.168,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,0,sample,2796458.000,227.576,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,0,pipeline,4495875.000,365.875,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,1,sample,2865167.000,233.168,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,1,pipeline,4443458.000,361.610,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,2,sample,2907958.000,236.650,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,interleaved,4096,4096,2,pipeline,4376292.000,356.144,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,0,sample,3577292.000,192.742,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,0,pipeline,5744333.000,309.501,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,1,sample,3637292.000,195.975,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,1,pipeline,5663125.000,305.125,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,2,sample,3587208.000,193.276,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,byte,duplicates,4096,4096,2,pipeline,5908459.000,318.344,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,0,sample,4142833.000,223.213,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,0,pipeline,6237042.000,336.048,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,1,sample,4123417.000,222.167,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,1,pipeline,6240250.000,336.220,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,2,sample,4144250.000,223.289,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,3,bit,duplicates,4096,4096,2,pipeline,6222792.000,335.280,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,0,sample,3257917.000,265.130,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,0,pipeline,5944625.000,483.775,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,1,sample,2519125.000,205.007,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,1,pipeline,5618042.000,457.197,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,2,sample,3984750.000,324.280,12288,12287,3995458530025072765
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,interleaved,4096,4096,2,pipeline,3914334.000,318.549,12288,3291,16457357610069266227
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,0,sample,2790375.000,227.081,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,0,pipeline,4398084.000,357.917,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,1,sample,2791500.000,227.173,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,1,pipeline,4579708.000,372.698,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,2,sample,2862708.000,232.968,12288,12287,16731185960236204945
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,interleaved,4096,4096,2,pipeline,4453167.000,362.400,12288,3291,6689526789417462161
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,0,sample,3628875.000,195.521,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,0,pipeline,5815375.000,313.328,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,1,sample,3729458.000,200.941,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,1,pipeline,5653958.000,304.631,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,2,sample,3589083.000,193.377,18560,18557,13705658782080034441
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,byte,duplicates,4096,4096,2,pipeline,6003666.000,323.473,18560,4188,14512111365772538348
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,0,sample,4164417.000,224.376,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,0,pipeline,6290292.000,338.917,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,1,sample,4123000.000,222.144,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,1,pipeline,6415959.000,345.687,18560,4188,17777922905396887929
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,2,sample,4109750.000,221.430,18560,18557,6856370362290641746
baseline,98f96161d2f67726864e205bc7599fff891c33dc,4,bit,duplicates,4096,4096,2,pipeline,6390208.000,344.300,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,interleaved,4096,4096,0,sample,731375.000,59.519,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,interleaved,4096,4096,0,pipeline,2301125.000,187.266,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,interleaved,4096,4096,1,sample,730166.000,59.421,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,interleaved,4096,4096,1,pipeline,2178292.000,177.270,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,interleaved,4096,4096,2,sample,789125.000,64.219,12288,12287,3995458530025072765
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,interleaved,4096,4096,2,pipeline,2206583.000,179.572,12288,3291,16457357610069266227
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,interleaved,4096,4096,0,sample,936292.000,76.196,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,interleaved,4096,4096,0,pipeline,2598583.000,211.473,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,interleaved,4096,4096,1,sample,867042.000,70.560,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,interleaved,4096,4096,1,pipeline,2436208.000,198.259,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,interleaved,4096,4096,2,sample,857584.000,69.790,12288,12287,16731185960236204945
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,interleaved,4096,4096,2,pipeline,2482000.000,201.986,12288,3291,6689526789417462161
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,duplicates,4096,4096,0,sample,823625.000,44.376,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,duplicates,4096,4096,0,pipeline,2934333.000,158.100,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,duplicates,4096,4096,1,sample,839583.000,45.236,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,duplicates,4096,4096,1,pipeline,2915166.000,157.067,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,duplicates,4096,4096,2,sample,823583.000,44.374,18560,18557,13705658782080034441
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,byte,duplicates,4096,4096,2,pipeline,2825000.000,152.209,18560,4188,14512111365772538348
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,duplicates,4096,4096,0,sample,1194708.000,64.370,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,duplicates,4096,4096,0,pipeline,3373875.000,181.782,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,duplicates,4096,4096,1,sample,1150125.000,61.968,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,duplicates,4096,4096,1,pipeline,4004708.000,215.771,18560,4188,17777922905396887929
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,duplicates,4096,4096,2,sample,1174000.000,63.254,18560,18557,6856370362290641746
candidate,efb4f203ed212c1d1318bfd2635c61a05809d682,4,bit,duplicates,4096,4096,2,pipeline,3390459.000,182.676,18560,4188,17777922905396887929
