key_bits,count,shape,windows,pattern,binary_ns,binary_min,binary_max,simd_ns,simd_min,simd_max,automatic_ns,automatic_min,automatic_max,simd_ratio,simd_disjoint_win,simd_disjoint_loss,automatic_ratio,automatic_disjoint_win,automatic_disjoint_loss,checksum
64,7,random,8192,independent,6.60196,6.53329,6.96309,8.18379,8.14819,8.19969,6.82323,6.77681,6.90778,0.806711804677295,False,True,0.9675710770412254,False,False,211976
64,7,shared,1,dependent,18.151,18.1084,18.5445,21.7851,21.7044,24.4993,18.2076,18.0798,19.2458,0.8331841487989498,False,True,0.9968914079834794,False,False,190392
64,7,shared,1,independent,3.87254,3.8662,3.98572,4.86502,4.84467,4.95274,4.07346,4.00288,4.09953,0.7959967276599068,False,True,0.9506758382308897,False,True,186904
64,7,shared,8192,dependent,35.8791,35.2332,37.0343,36.3445,34.6565,37.0108,35.979,34.2185,36.0527,0.9871947612431043,False,False,0.9972233803051781,False,False,213489
64,7,shared,8192,independent,6.69734,6.63693,6.81815,8.10368,8.07634,8.37009,6.76346,6.68271,7.09534,0.8264566221765912,False,True,0.990223938634959,False,False,212504
64,8,random,1,dependent,27.8002,27.7456,29.6256,27.9255,26.0251,27.9675,28.1188,27.9751,30.1056,0.995513061538737,False,False,0.9886695022547193,False,False,253542
64,8,random,1,independent,8.08015,8.04648,8.35164,12.1797,12.1015,12.6801,8.39043,8.10306,9.25955,0.6634112498665813,False,True,0.963019773718391,False,False,253632
64,8,random,8192,dependent,47.2043,45.7128,49.5796,41.0678,38.1241,42.3114,51.2136,46.6468,58.4717,1.1494236360360186,True,False,0.9217141540528297,False,False,248904
64,8,random,8192,independent,14.4838,14.3553,16.3352,17.2361,16.2913,17.2526,14.6968,14.2511,15.323,0.8403177052813572,False,False,0.9855070491535572,False,False,247624
64,8,shared,1,dependent,27.5243,27.4474,28.0278,25.362,24.3594,26.0811,30.5125,26.9279,31.8692,1.085257471808217,True,False,0.9020663662433429,False,False,295445
64,8,shared,1,independent,8.17871,8.02612,8.23975,10.0377,9.9875,11.2521,8.10941,8.06999,8.48961,0.8147992069896491,False,True,1.0085456278570204,False,False,295840
64,8,shared,8192,dependent,47.7803,47.7104,54.4078,41.2127,38.6448,43.6827,49.9318,45.6963,51.2422,1.1593586443013926,True,False,0.9569112269135099,False,False,248304
64,8,shared,8192,independent,14.3496,14.1977,15.3885,16.2195,16.2061,16.4248,14.3732,14.2644,16.1775,0.8847128456487562,False,True,0.9983580552695294,False,False,247168
64,9,random,1,dependent,28.7279,27.5523,31.1489,29.2511,28.1601,29.4456,28.2625,27.6642,30.6905,0.9821134931677783,False,False,1.016467049977886,False,False,281862
64,9,random,1,independent,8.05537,8.05028,8.18188,14.2988,14.2454,14.4532,8.38406,8.12912,8.76744,0.5633598623660727,False,True,0.9607958435411961,False,False,279376
64,9,random,8192,dependent,50.8792,45.2995,52.7134,42.1944,40.8662,42.7475,48.5687,47.0244,50.5988,1.2058282615702556,True,False,1.047571790062324,False,False,278886
64,9,random,8192,independent,15.0808,14.9918,15.1126,19.8231,19.1002,20.1333,15.5506,14.075,15.5977,0.7607690018211077,False,True,0.9697889470502746,False,False,276832
64,9,shared,1,dependent,27.5421,27.4754,27.6305,29.3795,29.1748,31.0574,27.4734,27.2337,31.7294,0.9374597933933525,False,True,1.0025006005809256,False,False,265604
64,9,shared,1,independent,8.21367,8.16663,8.71913,15.5392,15.0414,15.8507,8.4451,8.09352,8.5659,0.5285774042421747,False,True,0.9725959432096719,False,False,263552
64,9,shared,8192,dependent,47.1191,46.4439,52.2537,42.4716,41.6285,43.7024,47.5006,46.559,49.5033,1.1094260635342206,True,False,0.9919685225028737,False,False,281740
64,9,shared,8192,independent,14.3153,14.0368,14.8195,18.4085,18.1293,19.0525,14.9174,14.1627,17.4688,0.7776461960507375,False,True,0.959637738479896,False,False,279304
64,10,random,1,dependent,27.6743,27.6375,29.4997,27.3438,27.2554,29.4317,27.6934,27.5605,28.3915,1.0120868350412158,False,False,0.9993103049824146,False,False,320022
64,10,random,1,independent,8.32176,8.04584,8.33066,8.76617,8.51122,9.10315,8.31731,8.08397,8.54301,0.9493039719740775,False,True,1.0005350287532866,False,False,316712
64,10,random,8192,dependent,47.3862,46.5946,49.2732,40.3728,40.2184,46.3174,48.6685,47.1967,49.6114,1.1737159671858282,True,False,0.9736523624110051,False,False,311676
64,10,random,8192,independent,14.1207,13.9866,14.2193,12.2236,12.2147,12.5109,14.4272,14.2282,15.0261,1.1551997774796297,True,False,0.9787554064544749,False,True,313480
64,10,shared,1,dependent,28.4061,27.3571,28.6929,27.8657,26.9248,29.5321,27.1606,27.0735,28.8111,1.0193930172218892,False,False,1.0458568661958867,False,False,335789
64,10,shared,1,independent,8.17871,8.05345,8.34274,9.31804,9.26654,9.45155,8.68797,8.45337,9.65372,0.8777285781129938,False,True,0.9413833150897161,False,True,339192
64,10,shared,8192,dependent,49.5993,46.1655,52.0509,41.7652,40.7778,42.8969,48.1841,46.1623,49.9592,1.1875748230584313,True,False,1.0293706845204122,False,False,312870
64,10,shared,8192,independent,14.2988,14.2708,14.3286,12.0608,11.94,12.4474,14.2854,14.2091,14.9174,1.1855598301936854,True,False,1.000938020636454,False,False,312024
64,11,random,1,dependent,27.5084,27.4467,28.1073,26.7601,26.0824,27.49,27.7958,27.3603,28.197,1.0279632736798443,False,False,0.9896603083919154,False,False,345588
64,11,random,1,independent,8.31287,8.06427,8.35037,4.35384,4.33095,4.3551,8.2283,8.08653,8.34401,1.9093191297796888,True,False,1.010277943196043,False,False,344440
64,11,random,8192,dependent,47.053,46.8801,48.097,40.6787,40.074,43.6153,47.2584,46.9316,50.4348,1.1566987145606915,True,False,0.9956536827315354,False,False,343777
64,11,random,8192,independent,14.3089,14.2237,15.8119,6.93066,6.85883,6.94084,14.8048,14.7222,15.1761,2.0645797081374644,True,False,0.9665041067761807,False,False,343192
64,11,shared,1,dependent,28.4958,27.5599,28.6293,27.5421,26.0048,28.0622,28.0984,27.6852,28.7755,1.034626989227401,False,False,1.014143154058594,False,False,330560
64,11,shared,1,independent,8.35609,8.22195,8.72485,4.42123,4.37737,4.47209,8.5303,8.37772,8.77826,1.8899921515053502,True,False,0.9795775060666095,False,False,336352
64,11,shared,8192,dependent,48.3589,46.5844,50.0628,40.837,40.8192,43.1449,48.0671,46.7059,48.8281,1.1841932561157773,True,False,1.0060706803614112,False,False,343039
64,11,shared,8192,independent,14.3216,14.0947,14.829,7.05656,7.02667,7.44565,14.59,14.3782,14.595,2.029544140487716,True,False,0.9816038382453736,False,False,342144
64,12,random,1,dependent,28.4278,27.6318,29.6001,28.1798,27.6947,29.4183,29.0133,27.6089,31.3772,1.0088006302386816,False,False,0.9798195999765625,False,False,384531
64,12,random,1,independent,8.40314,8.05347,8.6797,11.9508,11.3989,12.3043,8.81512,8.15201,10.1121,0.7031445593600429,False,True,0.9532643911824229,False,False,382736
64,12,random,8192,dependent,48.6361,47.9953,51.1481,45.5729,42.9846,49.1428,50.5911,48.158,50.8792,1.0672153845816263,False,False,0.961356839444092,False,False,377232
64,12,random,8192,independent,14.9187,14.5842,15.178,15.2861,14.9276,16.5437,15.7115,14.4291,16.5583,0.9759650924696293,False,False,0.9495401457531107,False,False,378816
64,12,shared,1,dependent,29.9823,27.4035,30.3256,28.2154,27.6254,29.1144,27.8034,27.6636,27.9535,1.0626218306314992,False,False,1.078368113252336,False,False,439249
64,12,shared,1,independent,8.29823,8.01149,8.71404,10.018,9.70395,10.1274,8.42857,8.09224,8.62758,0.8283320023956877,False,True,0.9845359295823609,False,False,439512
64,12,shared,8192,dependent,52.2378,48.9216,54.4192,42.9325,41.8809,43.7444,49.5485,49.1079,51.899,1.2167425609969138,True,False,1.0542761133031273,False,False,379032
64,12,shared,8192,independent,15.084,14.9434,16.5017,15.405,14.9562,16.0618,15.2976,14.5391,16.9112,0.9791626095423563,False,False,0.9860370254157516,False,False,380976
64,13,random,1,dependent,28.3642,27.3616,28.5123,27.6782,27.0074,29.7604,28.9281,28.3095,30.2137,1.0247848487257118,False,False,0.9805068428275621,False,False,408794
64,13,random,1,independent,8.21941,8.13992,8.45909,16.1858,16.1012,16.4458,8.65491,8.61168,9.50432,0.5078161104177736,False,True,0.9496817413468194,False,True,404632
64,13,random,8192,dependent,53.1127,47.2469,53.1292,43.0431,43.0152,45.8864,50.6344,48.3507,50.7984,1.2339422578764074,True,False,1.048944986017411,False,False,401976
64,13,random,8192,independent,14.4952,14.1112,14.7076,19.5268,19.5026,19.9661,15.6116,13.9999,16.8724,0.7423233709568388,False,True,0.9284890722283431,False,False,405904
64,13,shared,1,dependent,28.6783,28.0374,28.9237,28.0298,27.2903,31.5698,29.0457,28.5511,29.3376,1.0231360908747118,False,False,0.9873509676131063,False,False,397089
64,13,shared,1,independent,8.08081,8.02422,8.10432,14.8023,14.7457,17.437,8.22958,8.0878,8.45845,0.5459158374036467,False,True,0.9819225282456698,False,False,394216
64,13,shared,8192,dependent,49.1212,48.0932,49.7392,43.4526,42.2745,44.7928,49.902,47.8071,52.7903,1.1304547944196666,True,False,0.9843533325317623,False,False,405420
64,13,shared,8192,independent,14.9415,14.3973,14.9523,21.2129,19.7131,23.6193,15.0503,13.7151,15.077,0.70435913995729,False,True,0.9927709082210986,False,False,409272
64,14,random,1,dependent,29.3751,27.5688,29.548,27.2484,27.0627,27.8797,29.1583,27.9827,29.494,1.0780486193684766,False,False,1.0074352757190919,False,False,439676
64,14,random,1,independent,8.11577,8.01913,8.49533,10.6023,10.4535,10.8217,8.23083,8.09416,8.4451,0.7654725861369702,False,True,0.9860208508740917,False,False,443336
64,14,random,8192,dependent,51.7864,49.8937,53.0802,47.0308,45.9124,47.4218,50.621,49.6833,52.002,1.1011167150037848,True,False,1.0230220659410125,False,False,435492
64,14,random,8192,independent,14.9886,14.8233,15.4095,14.4189,14.2193,14.5423,14.6503,14.4418,15.4781,1.0395106422820048,True,False,1.0230916773035366,False,False,441320
64,14,shared,1,dependent,29.6243,29.1634,30.6733,28.4436,27.5288,28.9752,28.9497,27.6375,29.0794,1.0415102167095587,True,False,1.0233024867269782,True,False,403294
64,14,shared,1,independent,8.20923,8.1075,8.29697,8.88698,8.8075,8.94228,8.28488,8.2016,8.39297,0.9237367474665185,False,True,0.9908689081797202,False,False,407320
64,14,shared,8192,dependent,51.3312,48.8529,53.1832,43.8658,43.1061,44.438,52.0833,50.6973,52.4604,1.1701872529396478,True,False,0.9855596707581893,False,False,434011
64,14,shared,8192,independent,14.5652,14.3032,14.5938,13.9936,13.9847,14.0273,14.6351,14.417,14.7813,1.0408472444546077,True,False,0.9952238112483004,False,False,438840
64,15,random,1,dependent,23.9188,23.4267,24.4954,26.7334,26.1167,26.7995,23.337,23.2194,26.3602,0.8947159732768747,False,True,1.0249303680850153,False,False,475899
64,15,random,1,independent,5.24585,5.2007,5.3533,5.50906,5.36156,5.65021,5.37555,5.34502,5.7265,0.9522223392012431,False,True,0.9758722363293059,False,False,476872
64,15,random,8192,dependent,44.824,44.3319,48.9419,43.904,43.1735,44.4883,45.7713,45.2328,47.1242,1.0209548104956268,False,False,0.979303624760494,False,False,468250
64,15,random,8192,independent,9.3689,9.23729,9.62131,9.14066,8.9442,9.52086,9.60478,9.25572,9.92966,1.0249697505431774,False,False,0.9754413948055031,False,False,472192
64,15,shared,1,dependent,24.5438,23.7045,26.8256,26.722,26.1071,27.8244,23.9658,23.6403,25.1045,0.9184866402215403,False,False,1.0241177010573401,False,False,493922
64,15,shared,1,independent,5.28653,5.24394,6.20206,5.49698,5.31323,5.78499,5.42386,5.34692,6.13467,0.9617153418786316,False,False,0.9746803936679781,False,False,493336
64,15,shared,8192,dependent,45.1196,43.9638,45.1279,45.536,44.3815,46.4236,44.4419,44.1901,46.0243,0.990855586788475,False,False,1.0152491230122924,False,False,462557
64,15,shared,8192,independent,8.96199,8.95819,12.2039,8.91812,8.86409,8.96327,9.11331,9.07388,9.31485,1.0049191982166645,False,False,0.9833957146196058,False,False,469168
64,16,random,1,dependent,36.9574,36.293,43.5162,31.4693,30.3338,39.1159,37.2219,34.3602,54.5508,1.17439536309991,False,False,0.9928939683358453,False,False,505699
64,16,random,1,independent,11.1116,11.1084,11.7486,12.3024,12.2935,12.3177,11.041,11.0029,11.5153,0.9032058785277668,False,True,1.0063943483380127,False,False,506656
64,16,random,8192,dependent,60.1489,59.4489,76.0752,45.4776,45.166,70.4632,62.0473,61.1827,84.4523,1.3226049747568032,False,False,0.9694039869583366,False,False,509488
64,16,random,8192,independent,20.4798,19.6393,49.2172,16.2798,15.7598,24.6506,20.9751,20.0176,42.675,1.2579884273762576,False,False,0.9763862865969649,False,False,506664
64,16,shared,1,dependent,34.8104,33.5712,35.4131,30.6168,28.7851,31.3905,34.214,33.5808,34.4461,1.1369705521151785,True,False,1.0174314608055184,False,False,545580
64,16,shared,1,independent,11.254,11.2343,16.7198,11.5776,11.5038,19.474,11.4174,10.9336,24.7396,0.9720494748479822,False,False,0.9856885105190323,False,False,544456
64,16,shared,8192,dependent,62.2406,59.7814,89.5367,47.8941,46.7663,61.5609,64.2885,60.1807,78.2871,1.2995462906704582,False,False,0.9681451581542578,False,False,507008
64,16,shared,8192,independent,19.6762,19.5077,20.5244,15.8488,15.7986,16.468,20.0895,19.4772,20.2859,1.2414946241986775,True,False,0.9794270638890963,False,False,509624
64,17,random,1,dependent,35.4398,34.476,42.5898,34.9655,33.165,36.5976,35.6929,34.4779,45.6085,1.0135647995881654,False,False,0.9929089538815842,False,False,535807
64,17,random,1,independent,11.4663,11.0696,20.5091,14.7012,14.4469,23.8857,11.6087,11.0753,23.3758,0.779956738225451,False,False,0.9877333379275888,False,False,533992
64,17,random,8192,dependent,63.1714,59.9181,66.2899,51.0744,50.9694,51.6923,61.9456,58.6929,65.897,1.2368505552683928,True,False,1.0197883304060338,False,False,541597
64,17,random,8192,independent,19.612,19.448,21.8302,18.2807,17.793,18.7887,19.9566,19.5096,20.9764,1.0728254388508098,True,False,0.9827325295892084,False,False,542776
64,17,shared,1,dependent,34.2986,33.9247,43.2256,35.1639,34.1371,46.5552,36.6357,34.4919,41.0245,0.9753923768410216,False,False,0.9362070330306231,False,False,492998
64,17,shared,1,independent,11.0722,10.9164,11.5064,15.5862,14.9949,15.7286,11.0143,10.9545,11.0861,0.7103848276039061,False,True,1.0052568025203599,False,False,487088
64,17,shared,8192,dependent,70.6564,60.5844,116.066,54.2126,50.3858,57.237,63.4995,61.0453,73.8277,1.3033206302593863,True,False,1.1127079740785362,False,False,547982
64,17,shared,8192,independent,20.6801,19.7741,22.0331,23.6912,18.4275,40.252,20.1168,19.9305,33.0817,0.8729021746471264,False,False,1.0280014714069832,False,False,547512
64,18,random,1,dependent,38.7236,33.8008,46.6029,36.9994,34.7697,37.2289,34.8536,33.9813,46.772,1.04660075568793,False,False,1.111035875777538,False,False,567126
64,18,random,1,independent,11.0315,10.9596,11.0798,18.7817,17.9145,24.3518,10.9615,10.9158,18.1929,0.5873536474334059,False,True,1.0063859873192538,False,False,572928
64,18,random,8192,dependent,63.0767,59.9238,65.7533,54.87,51.7909,66.6803,62.7842,59.4896,64.7977,1.149566247494077,False,False,1.0046588154344565,False,False,582374
64,18,random,8192,independent,20.6343,19.6183,55.9877,23.7586,22.0356,27.1091,19.8619,19.4244,42.003,0.8684981438300236,False,False,1.0388885252669684,False,False,579704
64,18,shared,1,dependent,35.588,34.1924,40.6431,38.8012,35.8028,45.8667,35.6852,35.6687,36.3623,0.9171881282022205,False,False,0.9972761817223947,False,False,541997
64,18,shared,1,independent,11.3379,10.9158,20.7227,18.7963,17.9253,28.8359,12.4556,10.9043,17.4109,0.6031985018328075,False,False,0.9102652622113747,False,False,542472
64,18,shared,8192,dependent,65.7031,60.4566,66.9072,55.7537,53.4668,58.7559,62.458,61.9539,64.2128,1.1784527304914294,True,False,1.0519565147779308,False,False,580281
64,18,shared,8192,independent,20.3285,19.6711,22.2244,21.5054,21.122,23.3828,20.0405,19.5351,20.8518,0.9452742101983687,False,False,1.0143708989296674,False,False,575312
64,19,random,1,dependent,35.4106,34.0532,37.7343,36.7101,36.5798,37.6981,34.9763,34.3246,35.9802,0.9646010226068576,False,False,1.0124169794975455,False,False,600060
64,19,random,1,independent,11.3926,11.0111,11.4301,20.8524,20.312,22.7273,11.0372,10.9673,11.7359,0.5463447852525369,False,True,1.0322001957018083,False,False,599664
64,19,random,8192,dependent,63.2458,62.2482,65.431,55.9635,55.6189,59.8806,63.9114,61.4719,64.0208,1.1301258856218785,True,False,0.98958558254083,False,False,609918
64,19,random,8192,independent,20.4462,19.4829,20.8073,23.9677,23.6187,24.3053,19.8135,19.7035,21.1932,0.8530730942059522,False,True,1.0319327731092436,False,False,609592
64,19,shared,1,dependent,34.8867,34.1244,41.3926,39.1432,36.4145,41.474,34.9369,34.3507,39.2145,0.8912582517525394,False,False,0.9985631238031993,False,False,564542
64,19,shared,1,independent,11.2082,10.9914,11.6596,23.5106,20.4455,24.2329,11.0423,10.9552,12.5434,0.47672964535145845,False,True,1.0150240439038969,False,False,563768
64,19,shared,8192,dependent,66.4686,61.0352,69.2622,59.2505,56.584,118.768,66.7941,60.4089,130.836,1.121823444527894,False,False,0.9951268150929498,False,False,604338
64,19,shared,8192,independent,20.841,19.392,21.4049,24.5902,24.1718,24.6112,20.1181,19.5529,20.1918,0.8475327569519565,False,True,1.0359328167172845,False,False,607600
64,20,random,1,dependent,35.0933,34.0258,37.5659,37.667,37.3777,38.8165,36.1735,36.0266,36.6675,0.9316722860859638,False,False,0.9701383609548427,False,False,635513
64,20,random,1,independent,10.9762,10.9259,11.1783,22.6587,21.5867,24.5616,11.1491,11.0544,11.1739,0.48441437505240814,False,True,0.9844920217775426,False,False,638872
64,20,random,8192,dependent,63.8371,62.3461,65.4672,59.2639,58.1786,71.9598,61.1318,60.6658,65.1086,1.0771667068822672,False,False,1.0442535636117374,False,False,650487
64,20,random,8192,independent,21.1207,19.3621,21.2593,28.2326,26.413,28.6605,21.2154,21.0031,22.6409,0.7480961725097935,False,True,0.9955362613950244,False,False,642320
64,20,shared,1,dependent,34.8136,34.2979,37.9518,38.9442,36.8811,40.4256,34.3526,34.3202,38.8629,0.8939354255575926,False,False,1.013419653825329,False,False,607890
64,20,shared,1,independent,11.68,11.6609,15.8075,23.0516,22.1093,23.166,11.0067,10.8992,16.297,0.5066893404362387,False,True,1.0611718317025085,False,False,610552
64,20,shared,8192,dependent,66.3013,64.462,87.1029,62.8313,61.9405,67.7071,66.7063,64.8918,94.1423,1.0552272513858538,False,False,0.9939286094416869,False,False,640311
64,20,shared,8192,independent,20.4239,19.6222,20.6674,26.6622,26.1529,29.3795,20.8594,19.591,21.3394,0.7660245591136515,False,True,0.9791221224004525,False,False,635248
64,21,random,1,dependent,34.6018,34.5567,36.2199,39.2558,38.36,52.3281,36.8811,34.4473,40.788,0.8814442706555463,False,True,0.938198697978097,False,False,676464
64,21,random,1,independent,11.4352,10.9374,12.7233,22.9251,22.5875,24.5711,10.9685,10.9673,13.0062,0.49880698448425526,False,True,1.0425491179286137,False,False,673968
64,21,random,8192,dependent,63.0004,60.0554,74.5767,59.2066,55.4365,95.485,67.7134,61.9049,69.2953,1.0640773157046681,False,False,0.9303978237690029,False,False,673085
64,21,random,8192,independent,20.5542,20.4099,26.7836,28.5295,26.1834,43.6891,21.6999,20.7367,46.896,0.7204542666362889,False,False,0.9472025216706069,False,False,676144
64,21,shared,1,dependent,36.1894,35.1079,36.1951,37.761,37.0496,40.1567,37.166,34.2795,40.081,0.9583803395037207,False,True,0.9737232954851208,False,False,646405
64,21,shared,1,independent,10.959,10.8852,11.048,23.304,21.3534,23.812,11.2394,10.9316,11.7887,0.4702626158599382,False,True,0.9750520490417638,False,False,642472
64,21,shared,8192,dependent,66.8875,63.7906,68.4802,58.183,57.4697,61.5171,70.4212,60.7917,74.1692,1.1496055548871664,True,False,0.9498205085968431,False,False,666546
64,21,shared,8192,independent,19.9362,19.5675,20.1696,26.5039,25.2234,27.9566,21.0896,20.4201,22.8844,0.7521987330166503,False,True,0.9453095364539867,False,True,675128
64,22,random,1,dependent,35.0749,34.7875,39.8172,37.8494,37.234,38.9582,34.778,34.2274,35.8944,0.9266963280791769,False,False,1.0085370061533154,False,False,702413
64,22,random,1,independent,10.9081,10.9037,11.041,19.249,19.2216,24.5832,11.1516,11.0461,17.5044,0.5666839835835628,False,True,0.9781645683130671,False,True,707168
64,22,random,8192,dependent,62.6278,61.7867,63.4893,58.1017,57.4849,59.6587,60.4693,59.9136,62.0155,1.077899613952776,True,False,1.035695799356037,False,False,696152
64,22,random,8192,independent,20.1505,19.7913,26.2674,24.0173,23.934,25.0098,19.996,19.5541,20.4296,0.8389993879411924,False,False,1.007726545309062,False,False,706288
64,22,shared,1,dependent,34.1365,34.0532,35.3406,36.5194,36.382,36.8347,34.0226,33.7976,34.099,0.9347497494482385,False,True,1.0033477747144546,False,False,690447
64,22,shared,1,independent,11.0601,10.945,11.1249,18.5089,17.9157,18.7276,10.9208,10.8719,11.1567,0.5975557704671807,False,True,1.0127554757893196,False,False,689704
64,22,shared,8192,dependent,63.413,60.147,63.7639,57.9681,56.1727,58.2434,62.9005,61.7587,63.7379,1.0939292472929076,True,False,1.008147788968291,False,False,702416
64,22,shared,8192,independent,19.467,19.3996,20.9656,24.587,23.6492,24.875,19.453,19.4073,20.6776,0.7917598731036727,False,True,1.0007196833393306,False,False,704768
64,23,random,1,dependent,35.3762,34.2369,54.6366,38.2767,36.6682,54.5514,35.1035,34.1721,50.0005,0.924222830076783,False,False,1.0077684561368525,False,False,741815
64,23,random,1,independent,11.3271,10.9876,12.1047,18.5165,18.4568,34.5179,11.5859,10.9069,11.968,0.611730078578565,False,True,0.9776625035603621,False,False,740824
64,23,random,8192,dependent,63.4931,61.0466,76.5654,59.5194,58.0832,93.2229,65.5187,61.7224,78.6374,1.0667631058108784,False,False,0.9690836356643219,False,False,736852
64,23,random,8192,independent,20.8238,19.5109,26.0588,24.7301,22.9683,27.9236,19.5853,19.4944,21.3089,0.8420426929126853,False,False,1.0632362026622006,False,False,734792
64,23,shared,1,dependent,34.8892,34.1867,132.531,38.3066,37.3904,96.4483,36.4056,33.8491,64.6979,0.910788219262477,False,False,0.9583470674841233,False,False,741830
64,23,shared,1,independent,11.5821,11.2686,16.0338,19.1943,19.1867,29.562,11.2311,10.9209,17.177,0.6034135133867867,False,True,1.031252504207068,False,False,736064
64,23,shared,8192,dependent,66.0763,61.0307,93.5822,59.4482,58.6058,80.2835,66.5684,63.8059,87.3922,1.111493703762267,False,False,0.9926076036077178,False,False,735977
64,23,shared,8192,independent,22.1132,20.5619,59.6574,23.4865,23.0255,36.1195,19.9865,19.6279,29.054,0.9415281118940668,False,False,1.1064068246066094,False,False,727552
64,24,random,1,dependent,34.0913,34.0271,37.2734,37.9753,36.4958,50.4576,34.2032,34.1619,34.366,0.89772299363007,False,False,0.9967283762922766,False,False,788400
64,24,random,1,independent,11.1001,11.0474,12.9814,18.5928,18.2489,21.5213,11.3398,11.1497,11.9909,0.5970106707972979,False,True,0.9788620610592779,False,False,779864
64,24,random,8192,dependent,68.1203,61.3549,78.2502,59.4387,59.4171,66.1952,62.6411,62.5954,63.5389,1.1460597220329516,False,False,1.0874697283412966,False,False,770641
64,24,random,8192,independent,19.8046,19.701,19.9852,21.8143,21.5766,22.4717,19.9807,19.249,20.0412,0.9078723589571979,False,True,0.9911864949676439,False,False,771192
64,24,shared,1,dependent,35.7997,35.4055,37.761,37.7966,36.7858,39.2106,35.1518,34.5173,35.4347,0.9471672055158401,False,False,1.0184314885724202,False,False,813878
64,24,shared,1,independent,11.3837,11.027,11.4212,17.2844,16.5532,17.7886,11.2159,11.0245,11.528,0.6586112332507925,False,True,1.0149609037170446,False,False,825064
64,24,shared,8192,dependent,64.3501,62.4402,64.4506,58.7851,58.6382,60.5329,61.5203,61.1769,64.1422,1.094666845850394,True,False,1.045997825108135,False,False,764718
64,24,shared,8192,independent,19.7341,19.6171,21.45,21.9104,21.7654,22.5468,19.851,19.729,19.9458,0.9006727398860817,False,True,0.9941111279028766,False,False,765928
64,25,random,1,dependent,34.1956,34.1473,34.5421,37.7254,36.726,37.9791,34.3533,33.9368,34.3869,0.906434391683057,False,True,0.9954094657572926,False,False,801331
64,25,random,1,independent,11.1097,10.9978,11.1961,15.7127,15.6256,15.7833,10.9552,10.9247,11.1173,0.7070522570913974,False,True,1.0141028917774209,False,False,801736
64,25,random,8192,dependent,65.6446,61.9094,67.8755,61.711,58.7559,64.9554,62.0963,61.6538,64.4353,1.0637422825752296,False,False,1.0571418909017123,False,False,811855
64,25,random,8192,independent,20.024,19.8758,20.8505,21.2529,20.9808,22.0261,19.9598,19.5745,20.2885,0.9421773028621977,False,True,1.0032164650948405,False,False,814448
64,25,shared,1,dependent,34.6101,34.1574,34.8167,36.7031,36.5079,40.0708,35.0285,34.2725,35.1639,0.9429748440867394,False,True,0.9880554405698218,False,False,797571
64,25,shared,1,independent,11.0582,10.9336,11.6533,15.1895,15.1164,15.2829,11.1847,11.0664,11.7461,0.7280160637282332,False,True,0.9886899067476106,False,False,804080
64,25,shared,8192,dependent,63.4524,63.139,69.4872,60.8629,59.639,63.3214,64.0577,62.4142,71.3787,1.042546444549964,False,False,0.9905507066285552,False,False,820948
64,25,shared,8192,independent,20.6362,20.2363,32.4669,21.7152,21.012,23.1387,19.7633,19.7461,25.3372,0.9503113026819923,False,False,1.044167725025679,False,False,821448
64,26,random,1,dependent,35.073,34.2159,35.7316,37.274,36.6408,39.5317,36.1754,34.4251,37.3713,0.9409507968020604,False,True,0.9695262526468262,False,False,836181
64,26,random,1,independent,10.987,10.9539,11.0512,15.1087,15.0986,15.1634,11.1669,10.8871,12.8072,0.7271969130368595,False,True,0.9838898888679938,False,False,835520
64,26,random,8192,dependent,67.8622,64.4067,68.3187,62.7346,59.5659,65.2148,63.7633,62.6952,65.9091,1.0817348002537674,False,False,1.0642830593774162,False,False,825268
64,26,random,8192,independent,19.6559,19.5955,21.6255,20.2643,19.7264,21.6834,19.7926,19.7506,21.8703,0.9699767571542072,False,False,0.9930933783333165,False,False,827768
64,26,shared,1,dependent,36.1913,34.6603,36.6421,38.5189,36.6395,39.4713,35.3165,34.1702,36.6866,0.939572521541373,False,False,1.0247702915068029,False,False,807624
64,26,shared,1,independent,11.0569,10.9202,13.3686,14.4043,14.3795,14.7603,11.2235,11.2235,11.3131,0.7676110605860751,False,True,0.9851561455873837,False,False,810288
64,26,shared,8192,dependent,65.3833,63.8733,101.793,59.9537,57.1543,74.5214,65.4411,61.9621,66.8405,1.0905632179498514,False,False,0.9991167630128467,False,False,828093
64,26,shared,8192,independent,19.928,19.5465,20.0488,20.9312,20.7068,24.814,19.8142,19.7627,21.4164,0.9520715486928605,False,True,1.0057433557751512,False,False,829536
64,27,random,1,dependent,35.7094,34.1956,40.9152,37.7356,36.8048,38.0154,36.2657,35.1836,38.9252,0.9463053456152811,False,False,0.9846604367211994,False,False,864032
64,27,random,1,independent,11.3761,10.966,13.5186,13.4277,13.3139,14.1837,11.4994,10.9285,13.71,0.8472113615883583,False,False,0.9892777014452928,False,False,863512
64,27,random,8192,dependent,65.6134,62.0988,79.0602,66.8259,59.1596,71.5497,64.9802,64.916,66.0788,0.9818558373325311,False,False,1.0097445067882216,False,False,869319
64,27,random,8192,independent,20.0876,19.9381,20.4372,20.3266,19.1517,20.4887,20.0882,19.8822,22.9969,0.9882420080092096,False,False,0.9999701317191185,False,False,871928
64,27,shared,1,dependent,34.9585,34.6819,34.9763,37.4095,36.5683,40.1541,34.5929,34.2197,37.1857,0.9344818829441719,False,True,1.0105686426983571,False,False,812840
